mode,symbol,symbol_name,condition_name,strategy_name,candidate_id,candidate_role,source_event,candidate_lifecycle,join_quality,detected_at,capture_price,current_price,traded,final_decision,final_reason,blocked_by,reason_code,decision_trace,entry_time,exit_time,entry_reason,exit_reason,exit_reason_code,exit_type,stop_reason,exit_policy_source,sell_retry_count,unfilled_exit_qty,sell_order_result,exit_order_no,exit_decision_trace,entry_price,exit_price,realized_pnl,realized_pnl_pct,close_price,return_to_close_pct,high_after_signal,low_after_signal,mfe_pct,mae_pct,time_to_high_min,time_to_low_min,return_after_5m,return_after_10m,return_after_30m,return_after_60m,volume_ratio,turnover_speed_per_min,turnover_rank_sector,trade_strength,spread_rate,vwap,prior_high,prior_high_source,chase_risk_score,high_distance_pct,upper_wick_ratio,candle_cache_available,market_data_available,orderbook_available,one_min_reversal,entry_type,position_size_multiplier,market_regime,market_gate_action,market_gate_reason,sector_regime,sector_gate_action,sector_gate_reason,theme_regime,theme_gate_action,theme_gate_reason,time_policy_reason,time_policy_source,order_guard_reason,data_quality,missed_opportunity,review_category
live,047080,한빛소프트,단테떡상이_수정,퀀트조건식,590501fba9e045708ddfd6f122b7c4fc,trading,condition_detected,expired;refreshed;registered,exact_candidate_id;fallback_symbol_time,2026-05-18 13:27:48,1465.0,1465.0,False,BLOCKED,Momentum decision is not BUY: BLOCK_CHASE leader score weak 24.0 < 60.0,momentum,FINAL_MOMENTUM_BLOCK_WEAK_LEADER,"{""blocked_by"":""momentum"",""blocked_live_breakout_probe"":false,""entry_type"":"""",""final_reason"":""Momentum decision is not BUY: BLOCK_CHASE leader score weak 24.0 < 60.0"",""legacy_decision"":{""reason"":""VWAP support/reclaim wait current=1465 vwap=1466.68"",""reason_code"":""SAFE_VWAP_SUPPORT_WAIT"",""status"":""wait""},""legacy_filter_enabled"":true,""live_block_reason_code"":"""",""live_blocked_by"":"""",""momentum_decision"":{""action"":""BLOCK_CHASE"",""chase_risk_score"":88.40612906450369,""reason"":""leader score weak 24.0 < 60.0"",""reason_code"":""BLOCK_WEAK_LEADER""},""paper_only_breakout_probe"":false,""paper_only_strategy"":false,""position_size_multiplier"":0.0,""prior_high_source"":""rolling_since_capture"",""pullback_dry_run"":{""0.0050"":{""passes"":true,""trigger_price"":1457},""0.0080"":{""passes"":true,""trigger_price"":1453},""0.0100"":{""passes"":true,""trigger_price"":1450},""0.0150"":{""passes"":true,""trigger_price"":1443}},""pullback_pct"":0.023333333333333334,""reason_code"":""FINAL_MOMENTUM_BLOCK_WEAK_LEADER"",""strategy_version"":""quant_first_pullback_v1"",""turnover_rank_sector"":0}",,,,,,,,,,,,,,,,,,1393.0,-0.049146757679180864,1555.0,1350.0,0.061433447098976135,-0.07849829351535831,3.0,14.0,0.04300341296928334,-0.0006825938566552558,-0.0368600682593857,-0.029351535836177445,0.02095406953388128,109263812.99131872,0.0,124.76,0.005460750853242321,1466.6795825918136,1500.0,rolling_since_capture,88.40612906450369,0.0,0.14644351464435146,True,True,True,True,,0.0,,,,,,,,,,ALLOW_ENTRY,condition_detected,,ok,True,MISSED_OPPORTUNITY
live,047080,한빛소프트,단테떡상이_수정,퀀트조건식,590501fba9e045708ddfd6f122b7c4fc,trading,condition_detected,expired;refreshed;registered,exact_candidate_id;fallback_symbol_time,2026-05-18 13:28:06,1465.0,1465.0,False,BLOCKED,Momentum decision is not BUY: BLOCK_CHASE leader score weak 24.0 < 60.0,momentum,FINAL_MOMENTUM_BLOCK_WEAK_LEADER,"{""blocked_by"":""momentum"",""blocked_live_breakout_probe"":false,""entry_type"":"""",""final_reason"":""Momentum decision is not BUY: BLOCK_CHASE leader score weak 24.0 < 60.0"",""legacy_decision"":{""reason"":""VWAP support/reclaim wait current=1465 vwap=1466.68"",""reason_code"":""SAFE_VWAP_SUPPORT_WAIT"",""status"":""wait""},""legacy_filter_enabled"":true,""live_block_reason_code"":"""",""live_blocked_by"":"""",""momentum_decision"":{""action"":""BLOCK_CHASE"",""chase_risk_score"":88.40612906450369,""reason"":""leader score weak 24.0 < 60.0"",""reason_code"":""BLOCK_WEAK_LEADER""},""paper_only_breakout_probe"":false,""paper_only_strategy"":false,""position_size_multiplier"":0.0,""prior_high_source"":""rolling_since_capture"",""pullback_dry_run"":{""0.0050"":{""passes"":true,""trigger_price"":1457},""0.0080"":{""passes"":true,""trigger_price"":1453},""0.0100"":{""passes"":true,""trigger_price"":1450},""0.0150"":{""passes"":true,""trigger_price"":1443}},""pullback_pct"":0.023333333333333334,""reason_code"":""FINAL_MOMENTUM_BLOCK_WEAK_LEADER"",""strategy_version"":""quant_first_pullback_v1"",""turnover_rank_sector"":0}",,,,,,,,,,,,,,,,,,1393.0,-0.049146757679180864,1555.0,1350.0,0.061433447098976135,-0.07849829351535831,2.0,13.0,0.027303754266211566,-0.010921501706484649,-0.03549488054607508,-0.02866894197952219,0.02095406953388128,109263812.99131872,0.0,124.76,0.005460750853242321,1466.6795825918136,1500.0,rolling_since_capture,88.40612906450369,0.0,0.14644351464435146,True,True,True,True,,0.0,,,,,,,,,,ALLOW_ENTRY,condition_detected,,ok,True,MISSED_OPPORTUNITY
live,380550,뉴로핏,단테떡상이,퀀트조건식,5dcadc439edc49488fea6e5e1c2904c4,analysis_only,condition_detected,expired;refreshed;registered,exact_candidate_id;fallback_symbol_time,2026-05-18 13:36:45,16730.0,19410.0,False,BLOCKED,Momentum decision is not BUY: REJECT below VWAP with weak reclaim flow current=19410 vwap=19805 strength=101.0,momentum,FINAL_MOMENTUM_BLOCK_BELOW_VWAP_WEAK_FLOW,"{""blocked_by"":""momentum"",""blocked_live_breakout_probe"":false,""entry_type"":"""",""final_reason"":""Momentum decision is not BUY: REJECT below VWAP with weak reclaim flow current=19410 vwap=19805 strength=101.0"",""legacy_decision"":{""reason"":""pullback too deep 6.46% > 3.00%"",""reason_code"":""SAFE_PULLBACK_FROM_HIGH_TOO_DEEP"",""status"":""wait""},""legacy_filter_enabled"":true,""live_block_reason_code"":"""",""live_blocked_by"":"""",""momentum_decision"":{""action"":""REJECT"",""chase_risk_score"":100.0,""reason"":""below VWAP with weak reclaim flow current=19410 vwap=19805 strength=101.0"",""reason_code"":""BLOCK_BELOW_VWAP_WEAK_FLOW""},""paper_only_breakout_probe"":false,""paper_only_strategy"":false,""position_size_multiplier"":0.0,""prior_high_source"":""candle"",""pullback_dry_run"":{""0.0050"":{""passes"":true,""trigger_price"":16646},""0.0080"":{""passes"":true,""trigger_price"":16596},""0.0100"":{""passes"":true,""trigger_price"":16562},""0.0150"":{""passes"":true,""trigger_price"":16479}},""pullback_pct"":0.06457831325301205,""reason_code"":""FINAL_MOMENTUM_BLOCK_BELOW_VWAP_WEAK_FLOW"",""strategy_version"":""quant_first_pullback_v1"",""turnover_rank_sector"":0}",,,,,,,,,,,,,,,,,,17510.0,0.04662283323371197,20900.0,16360.0,0.24925283921099828,-0.022115959354453096,15.0,0.0,0.1954572624028692,0.1356843992827257,0.12910938433950991,0.14644351464435146,1.984383848272817,789927734.5306749,0.0,101.04,0.0005151983513652757,19804.71772262717,20750.0,candle,100.0,0.16019127316198456,0.24100719424460432,True,True,True,True,,0.0,,,,,,,,,,ALLOW_ENTRY,condition_detected,,ok,True,MISSED_OPPORTUNITY
live,380550,뉴로핏,단테떡상이_수정,퀀트조건식,5dcadc439edc49488fea6e5e1c2904c4,trading,condition_detected,expired;refreshed;registered,exact_candidate_id;fallback_symbol_time,2026-05-18 13:36:46,16730.0,19410.0,False,BLOCKED,Momentum decision is not BUY: REJECT below VWAP with weak reclaim flow current=19410 vwap=19805 strength=101.0,momentum,FINAL_MOMENTUM_BLOCK_BELOW_VWAP_WEAK_FLOW,"{""blocked_by"":""momentum"",""blocked_live_breakout_probe"":false,""entry_type"":"""",""final_reason"":""Momentum decision is not BUY: REJECT below VWAP with weak reclaim flow current=19410 vwap=19805 strength=101.0"",""legacy_decision"":{""reason"":""pullback too deep 6.46% > 3.00%"",""reason_code"":""SAFE_PULLBACK_FROM_HIGH_TOO_DEEP"",""status"":""wait""},""legacy_filter_enabled"":true,""live_block_reason_code"":"""",""live_blocked_by"":"""",""momentum_decision"":{""action"":""REJECT"",""chase_risk_score"":100.0,""reason"":""below VWAP with weak reclaim flow current=19410 vwap=19805 strength=101.0"",""reason_code"":""BLOCK_BELOW_VWAP_WEAK_FLOW""},""paper_only_breakout_probe"":false,""paper_only_strategy"":false,""position_size_multiplier"":0.0,""prior_high_source"":""candle"",""pullback_dry_run"":{""0.0050"":{""passes"":true,""trigger_price"":16646},""0.0080"":{""passes"":true,""trigger_price"":16596},""0.0100"":{""passes"":true,""trigger_price"":16562},""0.0150"":{""passes"":true,""trigger_price"":16479}},""pullback_pct"":0.06457831325301205,""reason_code"":""FINAL_MOMENTUM_BLOCK_BELOW_VWAP_WEAK_FLOW"",""strategy_version"":""quant_first_pullback_v1"",""turnover_rank_sector"":0}",,,,,,,,,,,,,,,,,,17510.0,0.04662283323371197,20900.0,16360.0,0.24925283921099828,-0.022115959354453096,15.0,0.0,0.1954572624028692,0.1356843992827257,0.12910938433950991,0.14644351464435146,1.984383848272817,789927734.5306749,0.0,101.04,0.0005151983513652757,19804.71772262717,20750.0,candle,100.0,0.16019127316198456,0.24100719424460432,True,True,True,True,,0.0,,,,,,,,,,ALLOW_ENTRY,evaluate_time_filter,,ok,True,MISSED_OPPORTUNITY
live,221800,지구홀딩스,단테떡상이_수정,퀀트조건식,5d9bef03869c4883897885d9c85b581f,trading,condition_detected,expired;refreshed;registered,exact_candidate_id;fallback_symbol_time,2026-05-18 13:41:33,12850.0,12790.0,False,BLOCKED,Momentum decision is not BUY: BLOCK_CHASE leader score weak 37.2 < 60.0,momentum,FINAL_MOMENTUM_BLOCK_WEAK_LEADER,"{""blocked_by"":""momentum"",""blocked_live_breakout_probe"":false,""entry_type"":"""",""final_reason"":""Momentum decision is not BUY: BLOCK_CHASE leader score weak 37.2 < 60.0"",""legacy_decision"":{""reason"":""one-minute reversal confirmation wait"",""reason_code"":""SAFE_ONE_MIN_REVERSAL_WAIT"",""status"":""wait""},""legacy_filter_enabled"":true,""live_block_reason_code"":"""",""live_blocked_by"":"""",""momentum_decision"":{""action"":""BLOCK_CHASE"",""chase_risk_score"":100.0,""reason"":""leader score weak 37.2 < 60.0"",""reason_code"":""BLOCK_WEAK_LEADER""},""paper_only_breakout_probe"":false,""paper_only_strategy"":false,""position_size_multiplier"":0.0,""prior_high_source"":""candle"",""pullback_dry_run"":{""0.0050"":{""passes"":true,""trigger_price"":12785},""0.0080"":{""passes"":true,""trigger_price"":12747},""0.0100"":{""passes"":true,""trigger_price"":12721},""0.0150"":{""passes"":true,""trigger_price"":12657}},""pullback_pct"":0.02663622526636225,""reason_code"":""FINAL_MOMENTUM_BLOCK_WEAK_LEADER"",""strategy_version"":""quant_first_pullback_v1"",""turnover_rank_sector"":0}",,,,,,,,,,,,,,,,,,12500.0,-0.027237354085603127,12960.0,12450.0,0.008560311284046662,-0.0311284046692607,0.0,50.0,-0.02101167315175101,-0.023346303501945553,-0.01634241245136192,-0.01634241245136192,0.010174198434738702,3393468.6412000055,0.0,189.76,0.010164190774042221,12617.060742971888,13140.0,candle,100.0,0.0,0.29411764705882354,True,True,True,False,,0.0,,,,,,,,,,ALLOW_ENTRY,condition_detected,,ok,False,GOOD_REJECT
live,221800,지구홀딩스,단테떡상이,퀀트조건식,5d9bef03869c4883897885d9c85b581f,trading,condition_detected,expired;refreshed;registered,exact_candidate_id;fallback_symbol_time,2026-05-18 13:41:34,12850.0,12790.0,False,BLOCKED,Momentum decision is not BUY: BLOCK_CHASE leader score weak 37.2 < 60.0,momentum,FINAL_MOMENTUM_BLOCK_WEAK_LEADER,"{""blocked_by"":""momentum"",""blocked_live_breakout_probe"":false,""entry_type"":"""",""final_reason"":""Momentum decision is not BUY: BLOCK_CHASE leader score weak 37.2 < 60.0"",""legacy_decision"":{""reason"":""one-minute reversal confirmation wait"",""reason_code"":""SAFE_ONE_MIN_REVERSAL_WAIT"",""status"":""wait""},""legacy_filter_enabled"":true,""live_block_reason_code"":"""",""live_blocked_by"":"""",""momentum_decision"":{""action"":""BLOCK_CHASE"",""chase_risk_score"":100.0,""reason"":""leader score weak 37.2 < 60.0"",""reason_code"":""BLOCK_WEAK_LEADER""},""paper_only_breakout_probe"":false,""paper_only_strategy"":false,""position_size_multiplier"":0.0,""prior_high_source"":""candle"",""pullback_dry_run"":{""0.0050"":{""passes"":true,""trigger_price"":12785},""0.0080"":{""passes"":true,""trigger_price"":12747},""0.0100"":{""passes"":true,""trigger_price"":12721},""0.0150"":{""passes"":true,""trigger_price"":12657}},""pullback_pct"":0.02663622526636225,""reason_code"":""FINAL_MOMENTUM_BLOCK_WEAK_LEADER"",""strategy_version"":""quant_first_pullback_v1"",""turnover_rank_sector"":0}",,,,,,,,,,,,,,,,,,12500.0,-0.027237354085603127,12960.0,12450.0,0.008560311284046662,-0.0311284046692607,0.0,50.0,-0.02101167315175101,-0.023346303501945553,-0.01634241245136192,-0.01634241245136192,0.010174198434738702,3393468.6412000055,0.0,189.76,0.010164190774042221,12617.060742971888,13140.0,candle,100.0,0.0,0.29411764705882354,True,True,True,False,,0.0,,,,,,,,,,ALLOW_ENTRY,evaluate_time_filter,,ok,False,GOOD_REJECT
live,380550,뉴로핏,단테떡상이_수정,퀀트조건식,5dcadc439edc49488fea6e5e1c2904c4,trading,condition_detected,expired;refreshed;registered,exact_candidate_id;fallback_symbol_time,2026-05-18 13:42:50,16730.0,19410.0,False,BLOCKED,Momentum decision is not BUY: REJECT below VWAP with weak reclaim flow current=19410 vwap=19805 strength=101.0,momentum,FINAL_MOMENTUM_BLOCK_BELOW_VWAP_WEAK_FLOW,"{""blocked_by"":""momentum"",""blocked_live_breakout_probe"":false,""entry_type"":"""",""final_reason"":""Momentum decision is not BUY: REJECT below VWAP with weak reclaim flow current=19410 vwap=19805 strength=101.0"",""legacy_decision"":{""reason"":""pullback too deep 6.46% > 3.00%"",""reason_code"":""SAFE_PULLBACK_FROM_HIGH_TOO_DEEP"",""status"":""wait""},""legacy_filter_enabled"":true,""live_block_reason_code"":"""",""live_blocked_by"":"""",""momentum_decision"":{""action"":""REJECT"",""chase_risk_score"":100.0,""reason"":""below VWAP with weak reclaim flow current=19410 vwap=19805 strength=101.0"",""reason_code"":""BLOCK_BELOW_VWAP_WEAK_FLOW""},""paper_only_breakout_probe"":false,""paper_only_strategy"":false,""position_size_multiplier"":0.0,""prior_high_source"":""candle"",""pullback_dry_run"":{""0.0050"":{""passes"":true,""trigger_price"":16646},""0.0080"":{""passes"":true,""trigger_price"":16596},""0.0100"":{""passes"":true,""trigger_price"":16562},""0.0150"":{""passes"":true,""trigger_price"":16479}},""pullback_pct"":0.06457831325301205,""reason_code"":""FINAL_MOMENTUM_BLOCK_BELOW_VWAP_WEAK_FLOW"",""strategy_version"":""quant_first_pullback_v1"",""turnover_rank_sector"":0}",,,,,,,,,,,,,,,,,,17510.0,0.04662283323371197,20900.0,17360.0,0.24925283921099828,0.03765690376569042,9.0,94.0,0.13628212791392702,0.22235505080693363,0.09982068141063949,0.1416616855947399,1.984383848272817,789927734.5306749,0.0,101.04,0.0005151983513652757,19804.71772262717,20750.0,candle,100.0,0.16019127316198456,0.24100719424460432,True,True,True,True,,0.0,,,,,,,,,,ALLOW_ENTRY,evaluate_time_filter,,ok,True,MISSED_OPPORTUNITY
live,380550,뉴로핏,단테떡상이_수정,퀀트조건식,5dcadc439edc49488fea6e5e1c2904c4,trading,condition_detected,expired;refreshed;registered,exact_candidate_id;fallback_symbol_time,2026-05-18 13:43:14,16730.0,19410.0,False,BLOCKED,Momentum decision is not BUY: REJECT below VWAP with weak reclaim flow current=19410 vwap=19805 strength=101.0,momentum,FINAL_MOMENTUM_BLOCK_BELOW_VWAP_WEAK_FLOW,"{""blocked_by"":""momentum"",""blocked_live_breakout_probe"":false,""entry_type"":"""",""final_reason"":""Momentum decision is not BUY: REJECT below VWAP with weak reclaim flow current=19410 vwap=19805 strength=101.0"",""legacy_decision"":{""reason"":""pullback too deep 6.46% > 3.00%"",""reason_code"":""SAFE_PULLBACK_FROM_HIGH_TOO_DEEP"",""status"":""wait""},""legacy_filter_enabled"":true,""live_block_reason_code"":"""",""live_blocked_by"":"""",""momentum_decision"":{""action"":""REJECT"",""chase_risk_score"":100.0,""reason"":""below VWAP with weak reclaim flow current=19410 vwap=19805 strength=101.0"",""reason_code"":""BLOCK_BELOW_VWAP_WEAK_FLOW""},""paper_only_breakout_probe"":false,""paper_only_strategy"":false,""position_size_multiplier"":0.0,""prior_high_source"":""candle"",""pullback_dry_run"":{""0.0050"":{""passes"":true,""trigger_price"":16646},""0.0080"":{""passes"":true,""trigger_price"":16596},""0.0100"":{""passes"":true,""trigger_price"":16562},""0.0150"":{""passes"":true,""trigger_price"":16479}},""pullback_pct"":0.06457831325301205,""reason_code"":""FINAL_MOMENTUM_BLOCK_BELOW_VWAP_WEAK_FLOW"",""strategy_version"":""quant_first_pullback_v1"",""turnover_rank_sector"":0}",,,,,,,,,,,,,,,,,,17510.0,0.04662283323371197,20900.0,17360.0,0.24925283921099828,0.03765690376569042,8.0,93.0,0.1524208009563659,0.20442319187089053,0.11476389719067548,0.1356843992827257,1.984383848272817,789927734.5306749,0.0,101.04,0.0005151983513652757,19804.71772262717,20750.0,candle,100.0,0.16019127316198456,0.24100719424460432,True,True,True,True,,0.0,,,,,,,,,,ALLOW_ENTRY,condition_detected,,ok,True,MISSED_OPPORTUNITY
live,380550,뉴로핏,단테떡상이_수정,퀀트조건식,5dcadc439edc49488fea6e5e1c2904c4,trading,condition_detected,expired;refreshed;registered,exact_candidate_id;fallback_symbol_time,2026-05-18 13:43:19,16730.0,19410.0,False,BLOCKED,Momentum decision is not BUY: REJECT below VWAP with weak reclaim flow current=19410 vwap=19805 strength=101.0,momentum,FINAL_MOMENTUM_BLOCK_BELOW_VWAP_WEAK_FLOW,"{""blocked_by"":""momentum"",""blocked_live_breakout_probe"":false,""entry_type"":"""",""final_reason"":""Momentum decision is not BUY: REJECT below VWAP with weak reclaim flow current=19410 vwap=19805 strength=101.0"",""legacy_decision"":{""reason"":""pullback too deep 6.46% > 3.00%"",""reason_code"":""SAFE_PULLBACK_FROM_HIGH_TOO_DEEP"",""status"":""wait""},""legacy_filter_enabled"":true,""live_block_reason_code"":"""",""live_blocked_by"":"""",""momentum_decision"":{""action"":""REJECT"",""chase_risk_score"":100.0,""reason"":""below VWAP with weak reclaim flow current=19410 vwap=19805 strength=101.0"",""reason_code"":""BLOCK_BELOW_VWAP_WEAK_FLOW""},""paper_only_breakout_probe"":false,""paper_only_strategy"":false,""position_size_multiplier"":0.0,""prior_high_source"":""candle"",""pullback_dry_run"":{""0.0050"":{""passes"":true,""trigger_price"":16646},""0.0080"":{""passes"":true,""trigger_price"":16596},""0.0100"":{""passes"":true,""trigger_price"":16562},""0.0150"":{""passes"":true,""trigger_price"":16479}},""pullback_pct"":0.06457831325301205,""reason_code"":""FINAL_MOMENTUM_BLOCK_BELOW_VWAP_WEAK_FLOW"",""strategy_version"":""quant_first_pullback_v1"",""turnover_rank_sector"":0}",,,,,,,,,,,,,,,,,,17510.0,0.04662283323371197,20900.0,17360.0,0.24925283921099828,0.03765690376569042,8.0,93.0,0.1524208009563659,0.20442319187089053,0.11476389719067548,0.1356843992827257,1.984383848272817,789927734.5306749,0.0,101.04,0.0005151983513652757,19804.71772262717,20750.0,candle,100.0,0.16019127316198456,0.24100719424460432,True,True,True,True,,0.0,,,,,,,,,,ALLOW_ENTRY,condition_detected,,ok,True,MISSED_OPPORTUNITY
live,380550,뉴로핏,단테떡상이_수정,퀀트조건식,5dcadc439edc49488fea6e5e1c2904c4,trading,condition_detected,expired;refreshed;registered,exact_candidate_id,2026-05-18 13:43:28,16730.0,19410.0,False,BLOCKED,Momentum decision is not BUY: REJECT below VWAP with weak reclaim flow current=19410 vwap=19805 strength=101.0,momentum,FINAL_MOMENTUM_BLOCK_BELOW_VWAP_WEAK_FLOW,"{""blocked_by"":""momentum"",""blocked_live_breakout_probe"":false,""entry_type"":"""",""final_reason"":""Momentum decision is not BUY: REJECT below VWAP with weak reclaim flow current=19410 vwap=19805 strength=101.0"",""legacy_decision"":{""reason"":""pullback too deep 6.46% > 3.00%"",""reason_code"":""SAFE_PULLBACK_FROM_HIGH_TOO_DEEP"",""status"":""wait""},""legacy_filter_enabled"":true,""live_block_reason_code"":"""",""live_blocked_by"":"""",""momentum_decision"":{""action"":""REJECT"",""chase_risk_score"":100.0,""reason"":""below VWAP with weak reclaim flow current=19410 vwap=19805 strength=101.0"",""reason_code"":""BLOCK_BELOW_VWAP_WEAK_FLOW""},""paper_only_breakout_probe"":false,""paper_only_strategy"":false,""position_size_multiplier"":0.0,""prior_high_source"":""candle"",""pullback_dry_run"":{""0.0050"":{""passes"":true,""trigger_price"":16646},""0.0080"":{""passes"":true,""trigger_price"":16596},""0.0100"":{""passes"":true,""trigger_price"":16562},""0.0150"":{""passes"":true,""trigger_price"":16479}},""pullback_pct"":0.06457831325301205,""reason_code"":""FINAL_MOMENTUM_BLOCK_BELOW_VWAP_WEAK_FLOW"",""strategy_version"":""quant_first_pullback_v1"",""turnover_rank_sector"":0}",,,,,,,,,,,,,,,,,,17510.0,0.04662283323371197,20900.0,17360.0,0.24925283921099828,0.03765690376569042,8.0,93.0,0.1524208009563659,0.20442319187089053,0.11476389719067548,0.1356843992827257,1.984383848272817,789927734.5306749,0.0,101.04,0.0005151983513652757,19804.71772262717,20750.0,candle,100.0,0.16019127316198456,0.24100719424460432,True,True,True,True,,0.0,,,,,,,,,,ALLOW_ENTRY,,,ok,True,MISSED_OPPORTUNITY
live,380550,뉴로핏,단테떡상이_수정,퀀트조건식,5dcadc439edc49488fea6e5e1c2904c4,trading,condition_detected,expired;refreshed;registered,exact_candidate_id;fallback_symbol_time,2026-05-18 13:43:28,16730.0,19410.0,False,BLOCKED,Momentum decision is not BUY: REJECT below VWAP with weak reclaim flow current=19410 vwap=19805 strength=101.0,momentum,FINAL_MOMENTUM_BLOCK_BELOW_VWAP_WEAK_FLOW,"{""blocked_by"":""momentum"",""blocked_live_breakout_probe"":false,""entry_type"":"""",""final_reason"":""Momentum decision is not BUY: REJECT below VWAP with weak reclaim flow current=19410 vwap=19805 strength=101.0"",""legacy_decision"":{""reason"":""pullback too deep 6.46% > 3.00%"",""reason_code"":""SAFE_PULLBACK_FROM_HIGH_TOO_DEEP"",""status"":""wait""},""legacy_filter_enabled"":true,""live_block_reason_code"":"""",""live_blocked_by"":"""",""momentum_decision"":{""action"":""REJECT"",""chase_risk_score"":100.0,""reason"":""below VWAP with weak reclaim flow current=19410 vwap=19805 strength=101.0"",""reason_code"":""BLOCK_BELOW_VWAP_WEAK_FLOW""},""paper_only_breakout_probe"":false,""paper_only_strategy"":false,""position_size_multiplier"":0.0,""prior_high_source"":""candle"",""pullback_dry_run"":{""0.0050"":{""passes"":true,""trigger_price"":16646},""0.0080"":{""passes"":true,""trigger_price"":16596},""0.0100"":{""passes"":true,""trigger_price"":16562},""0.0150"":{""passes"":true,""trigger_price"":16479}},""pullback_pct"":0.06457831325301205,""reason_code"":""FINAL_MOMENTUM_BLOCK_BELOW_VWAP_WEAK_FLOW"",""strategy_version"":""quant_first_pullback_v1"",""turnover_rank_sector"":0}",,,,,,,,,,,,,,,,,,17510.0,0.04662283323371197,20900.0,17360.0,0.24925283921099828,0.03765690376569042,8.0,93.0,0.1524208009563659,0.20442319187089053,0.11476389719067548,0.1356843992827257,1.984383848272817,789927734.5306749,0.0,101.04,0.0005151983513652757,19804.71772262717,20750.0,candle,100.0,0.16019127316198456,0.24100719424460432,True,True,True,True,,0.0,,,,,,,,,,ALLOW_ENTRY,condition_detected,,ok,True,MISSED_OPPORTUNITY
